run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 13:24:52,101,2026-04-13T03:25:21.287Z,True,True,34246.0,2026-04-13 13:25:21.300,,,,,,,-1.0,-1.0,,,,,,,2153.0,2043.0,,,,,,,1079.0,2159.0,,,,,,,0.0,2101.0,,,,,,,2207.0,2341.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,32698.0,2026-04-13 13:25:21.306,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2071.0,1675.0,,,,,,,,,,,,,1700.0,1702.0,,,,,,,,,,,,,2147.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,102,2026-04-13T03:25:21.338Z,True,True,34297.0,2026-04-13 13:25:21.349,,,,,,,-1.0,-1.0,,,,,,,2151.0,2045.0,,,,,,,1079.0,2159.0,,,,,,,0.0,2100.0,,,,,,,2213.0,2339.0,,,,,,,1246.0,1471.0,,,,,,,-1.0,-1.0,32748.0,2026-04-13 13:25:21.394,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2075.0,1677.0,,,,,,,,,,,,,1700.0,1717.0,,,,,,,,,,,,,2137.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,103,2026-04-13T03:25:21.389Z,True,True,34348.0,2026-04-13 13:25:21.400,,,,,,,-1.0,-1.0,,,,,,,2153.0,2045.0,,,,,,,1077.0,2153.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2340.0,,,,,,,1243.0,1465.0,,,,,,,-1.0,-1.0,32801.0,2026-04-13 13:25:21.406,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3848.0,,,,,,,,,,,,,2076.0,1675.0,,,,,,,,,,,,,1699.0,1711.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,104,2026-04-13T03:25:21.439Z,True,True,34398.0,2026-04-13 13:25:21.449,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2208.0,2340.0,,,,,,,1241.0,1465.0,,,,,,,-1.0,-1.0,32849.0,2026-04-13 13:25:21.492,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2075.0,1674.0,,,,,,,,,,,,,1695.0,1715.0,,,,,,,,,,,,,2141.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,105,2026-04-13T03:25:21.490Z,True,True,34448.0,2026-04-13 13:25:21.500,,,,,,,-1.0,-1.0,,,,,,,2151.0,2045.0,,,,,,,1079.0,2151.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2339.0,,,,,,,1243.0,1463.0,,,,,,,-1.0,-1.0,32900.0,2026-04-13 13:25:21.505,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2075.0,1656.0,,,,,,,,,,,,,1701.0,1715.0,,,,,,,,,,,,,2139.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,106,2026-04-13T03:25:21.540Z,True,True,34499.0,2026-04-13 13:25:21.551,,,,,,,-1.0,-1.0,,,,,,,2149.0,2053.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2339.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,32953.0,2026-04-13 13:25:21.594,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3819.0,,,,,,,,,,,,,2077.0,1675.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2141.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,107,2026-04-13T03:25:21.591Z,True,True,34549.0,2026-04-13 13:25:21.602,,,,,,,-1.0,-1.0,,,,,,,2153.0,2043.0,,,,,,,1077.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2339.0,,,,,,,1243.0,1467.0,,,,,,,-1.0,-1.0,33001.0,2026-04-13 13:25:21.607,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3819.0,,,,,,,,,,,,,2077.0,1675.0,,,,,,,,,,,,,1701.0,1716.0,,,,,,,,,,,,,2139.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,108,2026-04-13T03:25:21.641Z,True,True,34600.0,2026-04-13 13:25:21.651,,,,,,,-1.0,-1.0,,,,,,,2148.0,2043.0,,,,,,,1076.0,2158.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2340.0,,,,,,,1247.0,1467.0,,,,,,,-1.0,-1.0,33051.0,2026-04-13 13:25:21.695,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2076.0,1676.0,,,,,,,,,,,,,1701.0,1711.0,,,,,,,,,,,,,2147.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,109,2026-04-13T03:25:21.692Z,True,True,34650.0,2026-04-13 13:25:21.702,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1079.0,2157.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2336.0,,,,,,,1245.0,1468.0,,,,,,,-1.0,-1.0,33102.0,2026-04-13 13:25:21.710,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3812.0,,,,,,,,,,,,,2075.0,1675.0,,,,,,,,,,,,,1701.0,1710.0,,,,,,,,,,,,,2140.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,110,2026-04-13T03:25:21.742Z,True,True,34701.0,2026-04-13 13:25:21.752,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1079.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2341.0,,,,,,,1243.0,1469.0,,,,,,,-1.0,-1.0,33152.0,2026-04-13 13:25:21.796,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3805.0,,,,,,,,,,,,,2079.0,1676.0,,,,,,,,,,,,,1701.0,1716.0,,,,,,,,,,,,,2142.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,111,2026-04-13T03:25:21.793Z,True,True,34751.0,2026-04-13 13:25:21.803,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2213.0,2341.0,,,,,,,1242.0,1468.0,,,,,,,-1.0,-1.0,33205.0,2026-04-13 13:25:21.847,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3817.0,,,,,,,,,,,,,2075.0,1677.0,,,,,,,,,,,,,1703.0,1715.0,,,,,,,,,,,,,2139.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,112,2026-04-13T03:25:21.844Z,True,True,34802.0,2026-04-13 13:25:21.854,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1077.0,2153.0,,,,,,,0.0,2101.0,,,,,,,2212.0,2341.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,33254.0,2026-04-13 13:25:21.859,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3812.0,,,,,,,,,,,,,2076.0,1677.0,,,,,,,,,,,,,1700.0,1716.0,,,,,,,,,,,,,2140.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,113,2026-04-13T03:25:21.894Z,True,True,34856.0,2026-04-13 13:25:21.908,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1079.0,2153.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2341.0,,,,,,,1244.0,1469.0,,,,,,,-1.0,-1.0,33307.0,2026-04-13 13:25:21.948,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3817.0,,,,,,,,,,,,,2075.0,1676.0,,,,,,,,,,,,,1699.0,1717.0,,,,,,,,,,,,,2141.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,114,2026-04-13T03:25:21.945Z,True,True,34904.0,2026-04-13 13:25:21.956,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1077.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2212.0,2342.0,,,,,,,1243.0,1469.0,,,,,,,-1.0,-1.0,33355.0,2026-04-13 13:25:21.958,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3817.0,,,,,,,,,,,,,2067.0,1675.0,,,,,,,,,,,,,1700.0,1711.0,,,,,,,,,,,,,2140.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,115,2026-04-13T03:25:21.995Z,True,True,34954.0,2026-04-13 13:25:22.006,,,,,,,-1.0,-1.0,,,,,,,2149.0,2040.0,,,,,,,1075.0,2155.0,,,,,,,0.0,2102.0,,,,,,,2213.0,2343.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,33406.0,2026-04-13 13:25:22.051,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3821.0,,,,,,,,,,,,,2079.0,1677.0,,,,,,,,,,,,,1700.0,1709.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,116,2026-04-13T03:25:22.046Z,True,True,35005.0,2026-04-13 13:25:22.057,,,,,,,-1.0,-1.0,,,,,,,2148.0,2053.0,,,,,,,1079.0,2159.0,,,,,,,0.0,2100.0,,,,,,,2212.0,2341.0,,,,,,,1244.0,1469.0,,,,,,,-1.0,-1.0,33456.0,2026-04-13 13:25:22.061,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3820.0,,,,,,,,,,,,,2075.0,1675.0,,,,,,,,,,,,,1696.0,1717.0,,,,,,,,,,,,,2135.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,117,2026-04-13T03:25:22.096Z,True,True,35055.0,2026-04-13 13:25:22.107,,,,,,,-1.0,-1.0,,,,,,,2149.0,2039.0,,,,,,,1076.0,2157.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2343.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,33506.0,2026-04-13 13:25:22.143,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3817.0,,,,,,,,,,,,,2075.0,1671.0,,,,,,,,,,,,,1700.0,1717.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,118,2026-04-13T03:25:22.147Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13 13:24:52,119,2026-04-13T03:25:22.197Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13 13:24:52,120,2026-04-13T03:25:22.247Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13 13:24:52,121,2026-04-13T03:25:22.298Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
